何麟	艺术家	0.7689858177421803
封二	书籍	0.8020878429675272
马晓山	名人	0.7926602796226884
奥林达	巴西	0.9834200322340861
外来词	社会科学	0.8028596324945604
罗湘涛	军事家	0.8493322769801335
孔峭凡	军事家	0.855552941662786
朱家胜	将军	0.8713690158758981
柳原爱子	日本	0.7950030352877167
纳雍县	高原	0.8678853214217682
张国传	名人	0.913343942150007
路惠男	人物	0.4379106791362005
佩鲁济	意大利	0.9275614637216146
栗姬	后妃	0.7756168861806079
夏鼐	考古学家	0.7674456108871758
蜕皮	生物	0.8112081905263829
龙豆	农作物	0.9004584216439626
千代田区	日本	0.9266528611370695
土壤污染	土壤	0.6395546272667955
easy	杂志	0.9506791239859363
忿然作色	词汇	0.7278184285583625
春生秋杀	成语	0.6186095794909963
齿牙春色	熟语	0.8494991103958638
赤心相待	熟语	0.8467205062704697
触物兴怀	成语	0.6075141157493692
寸丝不挂	熟语	0.7179673365711066
中央芭蕾舞团	机构	0.8987783675036778
出以公心	成语	0.6176222313023596
周行文	玄幻	0.9463453510851979
韦季	人物	0.460529135497169
文彭	书法	0.632780319341218
卢炳	人物	0.5935028540861621
卢东牧	人物	0.7882177330875477
丘仲孚	名人	0.7911704795275141
石成瑞	人物	0.4987163326296032
史康	人物	0.2915877372823188
田黎明	美术家	0.6968147996440848
康拉丁	国王	0.8609242793241488
段延庆	武侠剧	0.8562994299219128
工藤静香	人物	0.21609308291184587
嫣然	美丽	0.8013136500260398
甄美莉	人物	0.4977674500056584
华亭派	派别	0.8070201756874404
褚士宝	人物	0.5503839486475126
何家产	少将	0.9265385486266489
吴纯仁	将军	0.8837698736190824
杰奎琳	人名	0.9432844682229546
肖远久	名人	0.9493045221603557
李如洪	将军	0.8751192259419235
杨福愉	科学家	0.8088737940365757
常印佛	地质学家	0.7440074821597651
蔡睿贤	学者	0.7913966701847329
高镇同	航空航天	0.8503345824150267
黄克智	科学家	0.8548245475840018
安彦	名人	0.8516723735463912
欧阳予	物理学家	0.8208015409948467
孙钧	科学家	0.8062772510646107
困知勉行	词语	0.4783368672542346
图标	操作系统	0.8441151452361865
袅袅娉娉	俗语	0.8534250951949939
许学彦	科学家	0.9879825697426695
钟万勰	科学家	0.8652651092794331
鸟散鱼溃	成语	0.6390330396997315
江上渔	人物	0.5365157754163281
女大须嫁	成语	0.7412197140892002
匡源	名人	0.8220229791688323
云屯星聚	熟语	0.6752047842440058
朱孔易	名人	0.7743977419964873
朱纬	人物	0.604410230812796
朱印然	人物	0.44898675900109997
朱在勤	人物	0.7156631540473503
朱泽云	人物	0.6224840324946119
朱樟	人物	0.48814866054132755
沉默子	自然科学	0.9366627020400281
图拉姆	运动员	0.7944009770156546
刘四公	人物	0.9681565224879894
刘有仪	人物	0.5211283196528769
刘载	名人	0.7539490277475756
刘自鸣	人物	0.3033763687228624
巫山长江大桥	长江	0.9015342904948259
刘珙	诗人	0.7946391387363256
刘铨	名人	0.7705013538362103
全贤	人物	0.6454868879153431
任广	人物	0.5914173992607267
阮安	名人	0.7176581496524269
师宜官	人物	0.5771916888097861
孙承泽	书法家	0.7481979140729434
孙鼎臣	名人	0.7090401840326074
孙羹笼	人物	0.3715137921309704
孙芹	人物	0.899446208011375
孙枝	人物	0.6153125633035241
银兰	生物	0.9474992829909351
邢敦	人物	0.8864863452257122
许宗衡	湖南人	0.8496721398707828
羊士谔	人物	0.3949693998117049
朱常涞	人物	0.675067070038071
欺公罔法	词汇	0.9843091764177249
窃钩窃国	词汇	0.851755584928042
朱曜奎	名人	0.7238211828640961
专利法	经济法	0.8929171693577194
陈九川	理学家	0.8388000652576059
积日累久	成语	0.7317171490581873
经史百子	成语	0.7339902510886175
鸡声鹅斗	成语	0.621297936513444
陈循	人物	0.33043309183419384
陈豫钟	人物	0.183676622943535
詹鼠	餐饮业	0.9454193144262736
陈璜	人物	0.22363873382574465
粉皮	特产	0.6568292626745681
杜介	名人	0.8124479452378485
救经引足	成语	0.8595741584141351
杜首昌	名人	0.7942676146714643
杜霄	名人	0.7959607260563101
何景福	人物	0.4387242433689745
躁狂症	医疗	0.7953517580621693
李道士	人物	0.4949774507310007
李景孟	人物	0.704075718660787
李克弱	书画家	0.8494199212983266
李灵夔	名人	0.8272961805666522
李流谦	诗人	0.7019960641274748
萧德明	军事家	0.824742659847028
李世熊	书法家	0.8357288041014935
李延生	国画	0.7452357958195651
道大莫容	熟语	0.8605340244278418
倒冠落佩	词汇	0.9845571424173111
李醉梅	人物	0.3399454493983761
李贻德	人物	0.3803570016079588
陆采	名人	0.6728810881766569
陆长源	诗人	0.8313463809535951
陆士季	人物	0.5877991283509597
陆玩	人物	0.5953752782195446
陆完	人物	0.49351987770934974
沈炳震	人物	0.2816207551080224
沈初	人物	0.586152987288002
沈度	书法家	0.6988418782203778
沈复吉	人物	0.5902937226581406
沈鹤微	人物	0.8252488809988476
沈鉴	名人	0.8159838681792991
沈润	人物	0.36783967170648113
披沙拣金	成语	0.8233453845476753
平流缓进	词汇	0.9107961207373121
铺锦列绣	成语词典	0.9388087464873153
万象森罗	成语	0.6092190949069225
无头告示	成语	0.6024651595819844
无私有弊	成语词典	0.9454883842037629
吴头楚尾	词汇	0.9729490359059026
撒豆成兵	成语	0.6961717868203099
协私罔上	成语	0.7150762363524014
沈宗敬	书画家	0.7398373882105066
宋大业	人物	0.5907063074322785
宋徵舆	人物	0.7826197419240074
苏宜	人物	0.30747273623911403
苏照	人物	0.8086228726457155
南果梨	水果	0.7601910055993014
天坛公园	文化遗产	0.9248408993840389
汪元青	人物	0.6578269069378138
汪圻	人物	0.3980004301563305
吴大震	名人	0.7385166233439228
吴谷祥	绘画	0.7733020453139199
吴通微	人物	0.3051897847053013
吴西逸	元曲	0.7144606307712069
吴铸	人物	0.7229921653806861
吴谔	诗人	0.9763696286069324
严保庸	人物	0.8726219956202163
杨衡	人物	0.28086621553275065
杨景贤	人物	0.35335102558973563
余秉楠	教授	0.8354393700783251
张孟容	名人	0.9288406614717332
竹簧	民族	0.8954688040111957
张泊生	人物	0.48523168943920264
张道一	苏州大学	0.8740141373222298
张文台	人物	0.39541853459517934
张习孔	人物	0.8377966810641996
张贞生	名人	0.7422626427569448
宝谦	人物	0.6402904468958848
范迪宽	画家	0.7559213610806282
季道桢	人物	0.8607043335929231
季桂芬	人物	0.6731503956832395
金森	足球明星	0.6384660752310092
金绍堂	名人	0.7332972197130248
金廷椿	人物	0.9547312361230605
金野樵	人物	0.908475894406368
林古度	名人	0.6431966126735141
林庶	名人	0.8731140450411545
罗王常	人物	0.8176778216720348
行险徼幸	词汇	0.7288673904479517
形格势禁	成语	0.5694304956279651
屈鼎	中国画	0.7860059061698016
荣辉	人物	0.5516140552514023
尚君砺	画家	0.7210587542381075
郑清之	人物	0.6526207076966412
周拔	人物	0.8347827291843289
周建夫	教授	0.8692934893125774
寻行逐队	词汇	0.8388075166152974
寻行逐队	成语	0.7007833427856394
周序鸾	人物	0.4132280847226335
周兆通	人物	0.8685775965650501
稀树草原	自然	0.863609188825241
周弼	人物	0.44714447102957605
尿不湿	用具	0.8127617115521365
卓晚春	人物	0.49361013153223654
宗言	人物	0.5674128259936674
粟红贯朽	词汇	0.7102168185442802
贺贻孙	人物	0.686624628348712
洪桂林	人物	0.5857862844782287
胡宝仁	人物	0.6141849505604902
胡长泰	人物	0.5193088817026834
胡其孝	名人	0.9864950567753038
胡起昆	人物	0.8700677275663206
胡勤尧	人物	0.949362980502589
胡汝嘉	人物	0.3116192230454233
胡裕培	人物	0.8586545083737763
姜宝星	画家	0.615725650278152
排忧解难	成语	0.7416631711079166
柳弘	人物	0.4610303553511292
宣坦	人物	0.8479034199227544
姚汝颂	人物	0.9116032457837807
姚树勋	人物	0.5295360212418557
输财助边	熟语	0.713794997644093
四海波静	熟语	0.981959961029642
视丹如绿	成语	0.5692380534565307
姚铨	人物	0.79531351290589
姚镛	人物	0.5789457149268569
俞实砚	人物	0.9304160353932979
赵博宣	人物	0.3068650898144881
赵持满	人物	0.4302459570739577
赵良弼	元朝	0.7245998904959351
赵叔明	人物	0.5589485612840489
赵树同	雕塑家	0.7758304026337451
赵惟吉	宗室	0.963189132706202
负干涉	遗传学	0.8805833781283051
赵琦美	人物	0.3055840114397197
祝大年	男性	0.9465170829405974
喷血自污	成语	0.9700698713201148
朋比为奸	成语	0.6961187714830661
批亢捣虚	成语	0.58022785127236
柴奇	人物	0.581999500575288
顾敏恒	名人	0.7579122398168583
顾生岳	书画	0.658645717148752
顾湄	江苏	0.9179867692638279
郭起元	人物	0.4181289964373474
郭伟勋	人物	0.7173264409439494
桓赫	人物	0.3139046147806402
贾蓬莱	名人	0.9797394421574944
同源	遗传学	0.7347942666387036
钱汉霖	人物	0.7805761461655045
秦舜友	人物	0.8403057078381755
陶宗仪	人物	0.6193607913256692
夏文宪	人物	0.7100896716622966
徐甲	道家	0.8851290285923618
徐学谟	名人	0.7669239728477137
殷世安	名人	0.6713580207060993
殷仲容	名人	0.6691543988744015
袁去华	诗人	0.6598941649560002
真必卿	名人	0.9884894401160534
真瑞卿	人物	0.6115325870971473
陈宏绪	人物	0.44613582264749807
谷鹏楼	人物	0.781938095210387
谷清	名人	0.9243909780619359
张子谦	文人	0.8495588815218457
科幻片	影视	0.670498373469161
明通	词语	0.4864294826528949
高腾	人物	0.5068172725518172
徐元杰	诗人	0.7634230678705423
徐元晖	人物	0.6519851509909348
踩高跷	民间艺术	0.6768693588711208
支志明	名人	0.9055762288134017
吴常信	科学家	0.8172206323786129
侯虞钧	人物	0.08735109609937182
周本濂	物理学家	0.8116009154333884
华盛顿邮报	报刊	0.7831536505709503
华盛顿邮报	新闻史	0.7150260456057969
稿费	科研	0.978380001781511
曹啸天	革命家	0.8232149114474425
周惠吾	革命烈士	0.9405781798039115
国际狮子会	慈善	0.7637954884594113
军	说文解字	0.9247639959043811
古往今来	词汇	0.9108046246630531
重宝	货币	0.9084529862669567
要位	术语	0.7876269482913801
费里	法国	0.8024468410265589
费里	阿尔巴尼亚	0.9407615087698852
外务大臣	日本	0.9056127246810874
上海图书馆	学习	0.9697741448075625
在谷满谷	成语	0.5683391671287794
朱洁仪	明星	0.546067712231467
择福宜重	成语词典	0.887472557270002
谷芽	植物	0.8413125724694711
罗仲霍	烈士	0.9429876675330492
间羟胺	医疗	0.823026450661296
民不聊生	词汇	0.9145075151498668
康克由	柬埔寨	0.8970678770540832
陈翠婷	人物	0.35575966242752055
尹沅	人物	0.6715789202428801
支仲元	人物	0.20884725203675372
冯从吾	儒学	0.6689470775457557
龙升	人物	0.7857830201962982
田谦	人物	0.36464947640371037
叶树滋	世界语	0.8258300792617863
安靖镇	乡镇	0.8479822658978933
声动梁尘	词语	0.2829880065930488
江树屏	人物	0.9687133497529035
生发未燥	词语	0.2928504879795155
振兵释旅	成语	0.5528389958922723
江兆锡	人物	0.6114071321029856
刘仁轨	将军	0.7955698112779152
齐捷	人物	0.7724732625718065
李文奎	人物	0.4587969931535453
李用周	名人	0.9842668242131507
李振裕	名人	0.9388330708056903
李鹗	人物	0.26796256596952384
沈善登	人物	0.39348314940080115
沈玄华	名人	0.7142199106980849
汪德溥	名人	0.9923933365923823
汪潭民	人物	0.3997996806067797
汪铎洋	人物	0.4925466016355215
炙鸡渍酒	词语	0.4558196433673185
吴磐	名人	0.9753055854301368
智小言大	成语	0.628900165365405
钟鼎山林	成语	0.5968418170876175
林少初	人物	0.8224380397804257
林烃	林氏家族	0.9170570836432921
茅元仪	明朝	0.798902765257502
郑文中	人物	0.29377649807717643
周绍潦	人物	0.9866303562912105
周守忠	名人	0.7772035804056951
周水新	人物	0.7444962133102513
周颂	人物	0.8192453979086936
周星誉	名人	0.7009465001946699
周蕴文	名人	0.9824858836303967
宗泰	名人	0.9586584138400959
柏盟鸥	人物	0.3602314913570919
柏雪村	人物	0.6215451005171142
查为义	人物	0.4711051020724406
查祥	人物	0.5193101969382841
费道宁	人物	0.5331347743877581
洪颐煊	人物	0.36669311990140424
胡宝泉	人物	0.6938237792240379
胡寄樵	书法家	0.823757139139869
姜曦	人物	0.8874096488998771
施邦华	名人	0.733940348901778
姚秦	人物	0.3771518609645275
赵之璧	演员	0.6803650172546236
赵之璧	音乐	0.5591241704752113
祝丘	人物	0.9050583096333078
高元美	人物	0.6273997044810489
郭都贤	湖南	0.8864850750010017
浦惠	人物	0.8608553648396167
钱陈群	名人	0.8015178086033801
钱山帘	人物	0.5703223953648434
唐培	人物	0.24862350611287687
唐愫	人物	0.5121221759839499
陶宗暹	人物	0.6571148904617978
徐淑	人物	0.3224700777183703
袁湘	人物	0.44126693377349624
袁樵云	人物	0.8068616375816556
陈汉卿	人物	0.6048012357950608
俞芳	越剧	0.7776848492578321
俞芳	海宁	0.9008257420939848
高士华	人物	0.5196474793300856
音量	音乐	0.8188789781487846
赵伊坪	人物	0.36152833875340773
赵敬夫	革命烈士	0.8748902179497217
徐世奎	人物	0.7966164660754665
肠粉	湘菜	0.6660445986288731
琼中黎族苗族自治县	海南	0.8657394526329906
主少国疑	成语	0.6748132936308187
拄笏西山	成语	0.5570409545930657
南莫	城镇	0.8365147124260794
神思者	演员	0.7161227471157972
壮士解腕	成语	0.5874875018854316
同舟敌国	熟语	0.9208698930130097
善罢甘休	成语	0.816147058002055
为德不卒	熟语	0.68852605332726
望风而逃	词语	0.5525365284165634
银红	颜色	0.6705355497220059
银奖	词语	0.8760179944474648
银匠	词语	0.7571178901143947
概日凌云	成语	0.6723754964614852
肝髓流野	成语	0.6721784959073615
诗篇	圣经	0.8014956322835743
高人一等	词汇	0.9969784105843627
高天厚地	成语	0.5987984131051662
格杀勿论	词语	0.5213407267338253
隔屋撺椽	词汇	0.667905254360511
萨满鼓	乐器	0.7720566799806364
达玛如	乐器	0.7585785524321857
公是公非	成语	0.7239183715755075
功成名遂	词汇	0.7518038159840476
王永珀	球星	0.9238642088936732
吴新涛	科学家	0.8094324647100435
色氨酸	药品	0.809086141074051
郑守仪	科学家	0.886133176684215
姑妄言之	词汇	0.9207461601739532
孤雌寡鹤	词汇	0.7150570129240281
骨瘦形销	词汇	0.7276982782912969
玩岁愒日	词汇	0.7981247250223832
张启龙	人物	0.256366167434464
弗莱福兰	地名	0.9285387380739257
糊口	词语	0.6075008029085046
分析	词汇	0.9014393975433406
霍城县	中华人民共和国	0.8171512539940972
唐布拉	新疆	0.7914957406962246
机翼	飞机	0.7630873576061227
李青生	教练	0.6799616644664657
高娥	辽宁人	0.9885495914800948
木威子	中药	0.8407296350434181
宋妮娜	人物	0.741503156810764
孙彩艳	人物	0.5992141854863642
王晓竹	运动员	0.686293743857366
温健公	革命烈士	0.8563560771912522
王少奇	人物	0.5449968228450633
刘培久	英烈	0.8924971928672939
耶	古文	0.8840882404601652
仲维萍	体育人物	0.9234414359080166
印毅俊	运动	0.7312467633793306
能说会道	词汇	0.9881511840308573
粲	特色小吃	0.947159482476278
炮凤烹龙	词汇	0.9330118949052821
恻	汉字	0.902553948128479
气眼	休闲装	0.8978369092886056
南箕北斗	成语	0.5657316107912133
关门大吉	词语	0.7531511476649935
冠上加冠	词语	0.533672683479211
鸟枪换炮	成语	0.7445546070907234
奴颜媚骨	词语	0.32707022460816965
龙血玄黄	词汇	0.804779348908928
光焰万丈	熟语	0.9237539313555093
赖有此耳	词汇	0.7648025306121026
陈开路	名人	0.9507543848490908
利用厚生	词汇	0.8056157547423947
良药苦口	成语	0.5850551246755276
廉远堂高	词语	0.26058182630243876
里应外合	成语	0.8164490301856488
驴肉	中药	0.9474700945156225
蛇肉	中药	0.7433623270862195
闵损	春秋	0.9949576409956836
桌	舞蹈	0.9200054474695281
羽毛球拍	运动	0.8393581433625588
聊以自娱	词语	0.28784557766226004
耶稣会	梵蒂冈	0.6800294089770226
策应	篮球	0.9415493358008893
卡尼汀	减肥药	0.7729134678926698
生银	金属	0.8800493245714264
络子	民俗	0.8904804094318739
苗锦	染织	0.6934420745657064
追加	计算机系统	0.8735456744288347
圣驾	词汇	0.8898497735172384
续弦	民族	0.8763597423780417
乐以琴	四川人	0.9757325216749074
焦守健	革命烈士	0.8093610943297772
姜克智	烈士	0.8807764146830958
碧牡丹	诗词	0.896548406605058
八一	纪念日	0.8867471869856763
解佩令	宋词	0.8093825328847745
诋	汉字	0.900305472940824
悍然不顾	成语词典	0.9806425424345494
豪情壮志	成语	0.7435677319017518
河同水密	成语	0.5580620700963963
河东狮子	成语	0.6070809834940988
河清海晏	成语	0.5759225479286607
马耳东风	成语	0.9639701122830782
黑风孽海	成语	0.5954874828769139
希腊字母	自然科学	0.8394300409768606
恨入骨髓	成语	0.6165088973437728
闳言崇议	成语	0.579404701793164
胡越一家	成语	0.5756176302132954
流水桃花	词汇	0.7637601297857437
流水落花	词语	0.40695980150384903
累瓦结绳	成语	0.5611307069065993
牢什古子	词汇	0.8206728022028487
老大无成	熟语	0.6893433096634095
鸾孤凤只	成语	0.6059437281346483
红白机	game	0.8689989810749066
累教不改	词语	0.4426868726803479
烈火辨日	熟语	0.9893535295865286
烈火辨日	词语	0.18607582392448507
色谱法	药品	0.7264223887645209
灰身灭智	术语	0.7937694844504958
小山智丽	人物	0.5761919551765446
周俊勋	体育人物	0.7794985993693795
美国新闻署	美国	0.7705725162103244
源泉万斛	成语	0.695259121963154
爱尔兰岛	英国	0.9908784268837485
吴艳艳	人物	0.9440498996784655
乌尔塞斯	人物	0.7936886263239776
乐嘉陵	学者	0.7789358113320587
陈士橹	人物	0.2543695248214989
林宗虎	学者	0.8889188589442424
左旋肉碱	化学品	0.6775167450072287
混然天成	故事	0.8147567265373512
魂销目断	成语	0.6187039944469098
土地利用	土地	0.780840682019867
长安杯	奖项	0.8174757510776657
朱致平	将军	0.8414178799363916
关盛志	军事家	0.871254350773628
李子元	画家	0.9642327345556188
稀盐酸	药品	0.6780528725151588
维赫恩	人物	0.5453331516598285
阿世媚俗	词汇	0.8589698729270946
饿虎扑食	成语	0.6151740294169424
贝利尼	歌剧	0.6315299864816445
方桃譬李	成语	0.8298828550429811
固定沙丘	土壤学	0.9576370690110816
宝鼎现	词牌名	0.9526716584249908
存储卡	手机	0.7896427193837412
匵	文字	0.8869064574609358
林英安	安徽	0.993751696033584
奤	汉字	0.8440383834151072
宦乡	外交家	0.6744472421607879
放刁撒泼	词汇	0.8796835645346615
段玉林	革命烈士	0.7801662895097944
兑	方言	0.9982816642645913
批红判白	成语词典	0.8692387449550464
符信	集邮	0.8306881908078445
族长	部落	0.7788186581604654
门楼	民俗	0.8033213577779728
牛蒡	菊科	0.7759297989678063
野依良治	日本	0.9270101694789391
覆盖率	自然科学	0.9773407200678171
棍术	剑术	0.7071116298235668
阏	汉字	0.9221057640795377
拊背扼喉	成语	0.560931720058461
吴毅将	影视	0.8766592013073081
朱之瑜	明末	0.7625555716913357
飞沙走砾	成语	0.563227884724668
飞鸾翔凤	成语词典	0.9788652163068411
分丝析缕	成语	0.595342635434159
焚骨扬灰	成语	0.5914040585983489
贾马里	突尼斯	0.954703746820543
镇雄县	云南	0.9155317435726842
虚情假意	词语	0.35721359567691574
通权达变	词汇	0.9487276805464631
佐贺县	日本	0.8367052797863737
布鲁赫	德国	0.9502786042865706
丰收	作家	0.9746388771989125
榉	医药	0.8433312067379568
何足介意	成语	0.5526550228680198
宪章	词语	0.8209614042924053
剡溪	浙江	0.8921916539820939
黄麻紫书	成语	0.611029147031594
横眉怒目	成语	0.5950523334186268
撒痴撒娇	词汇	0.9556945257115967
申凤梅	艺术家	0.6049069446248192
尤然	美女	0.8584678546203586
鱼蛋	饮食	0.8405048713515578
錍	汉字	0.9593309530901736
膑	词汇	0.9815716070109887
久闻大名	熟语	0.7725793621311561
较武论文	成语	0.6163348632580311
荆山之玉	熟语	0.838581663359392
菠	词汇	0.986792901137537
发言	词语	0.7569341365673852
矿产	攀枝花	0.7901283945840032
记问之学	词汇	0.7368147079202314
邓宗海	人物	0.5055481000508728
方浩然	人物	0.3990930043250021
陈伯稚	革命烈士	0.9141487613112994
舫	建筑	0.7901144522801629
苏晋	诗人	0.7273910087065815
布拉卡	神话	0.8927285861630245
陈友寿	革命烈士	0.9068738578877121
安普莎	妖怪	0.7812012387213199
言听计从	词语	0.5422892968909755
梁柏台	革命烈士	0.7786432483081801
贪多务得	成语	0.5925284297914782
郭士忠	天津	0.9912899683695009
黄登保	人物	0.9659207164041322
马树春	回族	0.9533966088121312
列土封疆	词汇	0.9581558323058654
丧魂失魄	成语	0.6158725972129613
扫地俱尽	词汇	0.7326292239183325
山包海容	成语	0.624484359847453
郑华炽	物理学家	0.8553753801866402
陈宜胜	山西	0.8445603584108747
beaidid	名人	0.9450544867388582
镈	音乐	0.9072480042194496
山穷水断	成语	0.6686028738634302
讪牙闲嗑	词汇	0.8621333628238504
麦当奴	麦当劳	0.8027955194019686
身无立锥	成语	0.5569838858878798
嫷	生僻字	0.7663447582798313
毲	服装	0.797978943931905
龙超清	党史	0.7872457466858391
龙大道	烈士	0.7799318836740926
参事	职业	0.8864561010769925
军临城下	成语	0.6437821599251333
橛守成规	成语	0.5835485463932384
掘井及泉	俗语	0.7927184632713871
倔头强脑	俗语	0.8838980990476282
眷红偎翠	词汇	0.7900948527394605
枯鱼衔索	词汇	0.7416649651566133
藁	文字	0.9939703528341112
闲	词汇	0.9582175466748403
陈杞	名人	0.8262290135963564
拉什科	跳水	0.9032257409478585
饮马投钱	词汇	0.8464623528077548
贝索诺娃	体育明星	0.7396937442205961
雨迹云踪	成语	0.6081888404587467
猿鹤虫沙	词汇	0.8210037586642484
口含天宪	成语	0.6210698404686129
别利克	体育人物	0.9040534941540407
秋瓷炫	狐仙	0.794982237940039
谢玉铭	物理学家	0.7699963537879417
谢玉铭	教育家	0.7582090616228317
郑衍芬	教授	0.8090695700626768
天河城	广州	0.7249341707795967
甘言美语	词语	0.3214783222301707
黄耀南	军事家	0.8594743990846873
赤卫军	红军	0.6849750183022341
魂消胆丧	词语	0.7401852911393327
狼突鸱张	成语	0.5969514747272382
求志达道	成语	0.6348208037997988
澜倒波随	熟语	0.7099169503996775
阑风长雨	俗语	0.8264548426850848
鼾声如雷	成语	0.644259049433127
痛哭流涕	词语	0.4248496286198887
难解难分	词语	0.48160385372829956
将遇良才	成语	0.7485748166778535
刘若敏	中国作家协会	0.9080192950585358
鸹	文字	0.9987942038196455
瑰	汉字	0.8658355897823649
香球	词汇	0.8202277388336825
稽首	词汇	0.7689510260985386
吞纸抱犬	成语	0.7459329004522031
李永镇	人物	0.6280907099110373
推燥居湿	词语	0.26924744149815627
葬	葬礼	0.8371909570254299
唣	生僻字	0.7791449718548843
责	汉字	0.8427208287438177
曹化淳	宦官	0.8252117089062689
孤苦伶仃	词汇	0.8954217975997378
一呼百诺	词语	0.3685105318214673
雨恨云愁	宋词	0.9584222777842489
应付自如	成语	0.6152704946300236
一斑窥豹	成语词典	0.9814829783471741
衣不解带	词汇	0.6890443545850331
妿	词汇	0.7403305462979414
新硎初试	成语	0.6563008141298454
悬驼就石	成语	0.7425664449845021
侕	汉字	0.9555978706887766
吴市之箫	词语	0.5281117414304596
蠜	文字	0.8755306353428016
橎	汉字	0.9042288760625098
炅	文字	0.8061515189626195
辞严义正	词汇	0.7403572269740392
勫	中文	0.9404774803972317
党豺为虐	成语	0.5539604740839712
得胜回朝	熟语	0.8163017493289044
顿首再拜	成语	0.5678702822913059
羞与哙伍	成语	0.7019528324813299
肉袒牵羊	成语	0.642161423276414
破壁飞去	词汇	0.9966433119608907
物尽其用	成语	0.6503135851087131
亡戟得矛	成语	0.5655709261062786
鼣	汉字	0.9691101685720183
剕	汉字	0.9959003558382928
hs	数码相机	0.8435574359235731
高崇熙	科学家	0.89223880502292
棐	词汇	0.9214736071243109
赴险如夷	词汇	0.9528938379939101
寡头政治	政治经济学	0.9104501697099893
谢名仁	革命烈士	0.801741361368974
抚绥万方	成语	0.564759203098666
菲食薄衣	成语	0.5980563204945804
菲食薄衣	词汇	0.7722582901943791
曙后星孤	词语	0.2546118009026112
富	人物	0.9404084184164195
哈斯效应	名称	0.996464765981337
精子库	生物	0.7902872435746585
核蛋白	遗传学	0.7913015360614679
梗泛萍飘	成语	0.6169808409345016
李祖原	建筑学家	0.7450695684442127
深入膏肓	词汇	0.8709895980138841
深见远虑	词汇	0.692809703300641
神工鬼力	词语	0.8919626463377206
神工意匠	词汇	0.8198969337712398
麻疹病毒	内科学	0.8479702043822288
开刀	词汇	0.763699294723693
调制	应用程序	0.9392755325388278
聿	汉字	0.9800872644824616
民办教育	成人教育	0.7697084118676649
龙蟠凤翥	词汇	0.9822377853812346
揎拳捋袖	成语	0.5795136170998697
奥姆斯特德	景观设计	0.8171771182141455
岪	汉字	0.9185612674876537
冹	汉字	0.9199901961155588
旯	汉字	0.9463078899616978
亥	词汇	0.9522204704692137
酣	汉字	0.8626056932255746
何纪光	民歌	0.7769230628029902
顺	汉字	0.953543478533477
徐则臣	名人	0.8123043397624856
野芋	医药	0.8502231094562844
鹨	鸟纲	0.7937840132459595
茫茫苦海	成语	0.6566689538121873
樠	汉字	0.860439474404699
蔓蔓日茂	成语词典	0.9022209316347806
鹿药	中药	0.8712198170580323
艮岳	古城	0.9134148797345154
藏羊	生物	0.8819852387428224
桤木	植物药	0.7298834424045058
田凤山	贪污	0.8278494186265773
公丕祥	大法官	0.8578989956196269
浓度梯度	生物	0.7786006561513458
刘名瑞	人文	0.9065947723391107
叶良辅	科学家	0.8202417978151681
姜味草	植物药	0.7885539150319705
苔原气候	生物	0.8587703947222521
神领意造	词语	0.20294843955042555
没屋架梁	成语	0.6818966400190734
明效大验	成语	0.5993503096180895
黄宗昌	即墨	0.7999284582234211
于维功	近代	0.8977718065434614
西固区	黄河	0.7727645692306947
肤如凝脂	成语	0.6528240817557239
雷动风行	成语	0.6221691842292191
电掣风驰	成语	0.8219306909249487
雨鬓风鬟	词语	0.3225401582785154
黑龙江垦区	黑龙江	0.8590719121026084
雨膏烟腻	成语	0.7028599407811156
瀖	词汇	0.8017172495863344
惑	佛学	0.8319143523239126
更阑人静	词汇	0.7368275689607786
恚	汉字	0.9268452606570236
萑	汉字	0.8452407020130878
哗	词汇	0.6861491487757053
花楸	园林植物	0.7679947804164617
香港大会堂	建筑	0.904914348294766
赵祥娃	大法官	0.9846550690684434
薛易简	琴师	0.8629386389610391
灴	词汇	0.8671932993537101
紭	生僻字	0.8344055827296474
鄇	汉字	0.9777740554874477
黄健中	明星	0.5338127144439515
风前残烛	成语词典	0.8867134890154946
唐场镇	风景名胜	0.9035636878103931
王元鹿	中文系	0.9448562063636957
司马炽	西晋	0.687024361911247
殷剑	体育人物	0.8926724043254057
鲜网	网页	0.8311252120760086
慎重其事	成语	0.7787011610132016
慎终承始	词语	0.43871526574801095
毛水苏	唇形科	0.8925150593344651
地耗星	水浒传	0.9215488133734115
舞爪张牙	俗语	0.8534942836692672
舞榭歌台	成语	0.7369307574556948
磨盾之暇	成语	0.6522042265480802
诗朋酒友	成语	0.6439831214113572
胡大白	校长	0.8401381682880029
寒露风	气象	0.8206850315848578
急流	气候	0.843728616920616
咬钉嚼铁	词组	0.6075351575273941
天津人民广播电台	天津	0.8896817651185026
乘车戴笠	文字	0.9270264296533437
眼拙	词汇	0.935871376041197
鰀	词汇	0.7180722959273058
轻身殉义	成语	0.5662618655514913
堭	词汇	0.7824809993904143
群鸟	悬疑片	0.9997368834978498
硅橡胶	药品	0.7530673894604103
李显忠	人物	0.5614031053958856
土荆皮	中草药	0.7797219860463371
一扫光	中药	0.8784271121274942
阴地关	地名	0.7827196491214413
阴地关	关隘	0.8473602628120614
广武营	山西	0.9214201264439345
京福高速公路	道路	0.7211131200314704
宗角禄康	景点	0.7860389404745634
识微知著	成语	0.564458128199704
死眉瞪眼	成语	0.7609819194444848
